eventType,platformGameId,eventTime,gameTime,gameOver,gameName,team1_assists,team1_baronKills,team1_championsKills,team1_deaths,team1_dragonKills,team1_inhibKills,team1_teamID,team1_totalGold,team1_towerKills,team2_assists,team2_baronKills,team2_championsKills,team2_deaths,team2_dragonKills,team2_inhibKills,team2_teamID,team2_totalGold,team2_towerKills
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:23.304Z,485023,False,109518697661991477|game1,1,0,1,0,1,0,100,12480,0,0,0,0,1,0,0,200,11776,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:24.312Z,486031,False,109518697661991477|game1,1,0,1,0,1,0,100,12510,0,0,0,0,1,0,0,200,11801,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:25.290Z,487009,False,109518697661991477|game1,1,0,1,0,1,0,100,12526,0,0,0,0,1,0,0,200,11832,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:26.298Z,488017,False,109518697661991477|game1,1,0,1,0,1,0,100,12536,0,0,0,0,1,0,0,200,11847,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:27.305Z,489024,False,109518697661991477|game1,1,0,1,0,1,0,100,12614,0,0,0,0,1,0,0,200,11857,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:28.312Z,490031,False,109518697661991477|game1,1,0,1,0,1,0,100,12634,0,0,0,0,1,0,0,200,11978,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:29.288Z,491007,False,109518697661991477|game1,1,0,1,0,1,0,100,12659,0,0,0,0,1,0,0,200,12002,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:30.295Z,492014,False,109518697661991477|game1,1,0,1,0,1,0,100,12669,0,0,0,0,1,0,0,200,12054,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:31.307Z,493026,False,109518697661991477|game1,1,0,1,0,1,0,100,12693,0,0,0,0,1,0,0,200,12077,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:32.310Z,494029,False,109518697661991477|game1,1,0,1,0,1,0,100,12703,0,0,0,0,1,0,0,200,12102,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:33.281Z,495000,False,109518697661991477|game1,1,0,1,0,1,0,100,12719,0,0,0,0,1,0,0,200,12172,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:34.287Z,496006,False,109518697661991477|game1,1,0,1,0,1,0,100,12750,0,0,0,0,1,0,0,200,12182,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:35.293Z,497012,False,109518697661991477|game1,1,0,1,0,1,0,100,12781,0,0,0,0,1,0,0,200,12192,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:36.309Z,498023,False,109518697661991477|game1,1,0,1,0,1,0,100,12806,0,0,0,0,1,0,0,200,12225,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:37.311Z,499029,False,109518697661991477|game1,1,0,1,0,1,0,100,12847,0,0,0,0,1,0,0,200,12256,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:38.287Z,500006,False,109518697661991477|game1,1,0,1,0,1,0,100,12878,0,0,0,0,1,0,0,200,12266,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:39.300Z,501018,False,109518697661991477|game1,1,0,1,0,1,0,100,12888,0,0,0,0,1,0,0,200,12276,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:40.312Z,502031,False,109518697661991477|game1,1,0,1,0,1,0,100,12903,0,0,0,0,1,0,0,200,12292,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:41.293Z,503007,False,109518697661991477|game1,1,0,1,0,1,0,100,12913,0,0,0,0,1,0,0,200,12316,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:42.298Z,504017,False,109518697661991477|game1,1,0,1,0,1,0,100,12924,0,0,0,0,1,0,0,200,12354,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:43.307Z,505025,False,109518697661991477|game1,1,0,1,0,1,0,100,12934,0,0,0,0,1,0,0,200,12374,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:44.311Z,506030,False,109518697661991477|game1,1,0,1,0,1,0,100,12944,0,0,0,0,1,0,0,200,12441,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:45.286Z,507004,False,109518697661991477|game1,1,0,1,0,1,0,100,12954,0,0,0,0,1,0,0,200,12465,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:46.294Z,508012,False,109518697661991477|game1,1,0,1,0,1,0,100,12965,0,0,0,0,1,0,0,200,12475,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:47.301Z,509020,False,109518697661991477|game1,1,0,1,0,1,0,100,13275,0,0,0,0,1,0,0,200,12485,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:48.312Z,510030,False,109518697661991477|game1,1,0,1,0,1,0,100,13288,0,0,0,0,1,0,0,200,12497,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:49.285Z,511004,False,109518697661991477|game1,1,0,1,0,1,0,100,13298,0,0,0,0,1,0,0,200,12528,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:50.296Z,512015,False,109518697661991477|game1,1,0,1,0,1,0,100,13309,0,0,0,0,1,0,0,200,12558,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:51.296Z,513015,False,109518697661991477|game1,1,0,1,0,1,0,100,13340,0,0,0,0,1,0,0,200,12568,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:52.302Z,514021,False,109518697661991477|game1,1,0,1,0,1,0,100,13355,0,0,0,0,1,0,0,200,12598,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:53.308Z,515027,False,109518697661991477|game1,1,0,1,0,1,0,100,13421,0,0,0,0,1,0,0,200,12609,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:54.285Z,516003,False,109518697661991477|game1,1,0,1,0,1,0,100,13446,0,0,0,0,1,0,0,200,12619,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:55.288Z,517006,False,109518697661991477|game1,1,0,1,0,1,0,100,13476,0,0,0,0,1,0,0,200,12739,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:56.295Z,518014,False,109518697661991477|game1,1,0,1,0,1,0,100,13556,0,0,0,0,1,0,0,200,12749,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:57.302Z,519021,False,109518697661991477|game1,1,0,1,0,1,0,100,13629,0,0,0,0,1,0,0,200,12761,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:58.306Z,520025,False,109518697661991477|game1,1,0,1,0,1,0,100,13640,0,0,0,0,1,0,0,200,12771,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:16:59.312Z,521030,False,109518697661991477|game1,1,0,1,0,1,0,100,13664,0,0,0,0,1,0,0,200,12781,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:00.284Z,522003,False,109518697661991477|game1,1,0,1,0,1,0,100,13674,0,0,0,0,1,0,0,200,12791,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:01.289Z,523007,False,109518697661991477|game1,1,0,1,0,1,0,100,13699,0,0,0,0,1,0,0,200,12883,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:02.298Z,524016,False,109518697661991477|game1,1,0,1,0,1,0,100,13731,0,0,0,0,1,0,0,200,12923,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:03.306Z,525024,False,109518697661991477|game1,1,0,1,0,1,0,100,13865,0,0,0,0,1,0,0,200,12933,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:04.312Z,526031,False,109518697661991477|game1,1,0,1,0,1,0,100,13875,0,0,0,0,1,0,0,200,12943,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:05.284Z,527002,False,109518697661991477|game1,1,0,1,0,1,0,100,13885,0,0,0,0,1,0,0,200,12954,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:06.293Z,528011,False,109518697661991477|game1,1,0,1,0,1,0,100,13895,0,0,0,0,1,0,0,200,12964,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:07.305Z,529024,False,109518697661991477|game1,1,0,1,0,1,0,100,13906,0,0,0,0,1,0,0,200,12974,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:08.311Z,530029,False,109518697661991477|game1,1,0,1,0,1,0,100,13916,0,0,0,0,1,0,0,200,12984,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:09.283Z,531001,False,109518697661991477|game1,1,0,1,0,1,0,100,13954,0,0,0,0,1,0,0,200,12995,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:10.292Z,532010,False,109518697661991477|game1,1,0,1,0,1,0,100,14098,0,0,0,0,1,0,0,200,13005,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:11.297Z,533016,False,109518697661991477|game1,1,0,1,0,1,0,100,14129,0,0,0,0,1,0,0,200,13015,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:12.307Z,534026,False,109518697661991477|game1,1,0,1,0,1,0,100,14211,0,0,0,0,1,0,0,200,13025,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:13.283Z,535001,False,109518697661991477|game1,1,0,1,0,1,0,100,14224,0,0,0,0,1,0,0,200,13037,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:14.292Z,536011,False,109518697661991477|game1,1,0,1,0,1,0,100,14254,0,0,0,0,1,0,0,200,13048,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:15.305Z,537023,False,109518697661991477|game1,1,0,1,0,1,0,100,14439,0,0,0,0,1,0,0,200,13058,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:16.313Z,538032,False,109518697661991477|game1,1,0,1,0,1,0,100,14449,0,0,0,0,1,0,0,200,13068,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:17.286Z,539005,False,109518697661991477|game1,1,0,1,0,1,0,100,14460,0,0,0,0,1,0,0,200,13078,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:18.295Z,540013,False,109518697661991477|game1,1,0,1,0,1,0,100,14470,0,0,0,0,1,0,0,200,13089,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:19.300Z,541019,False,109518697661991477|game1,1,0,1,0,1,0,100,14480,0,0,0,0,1,0,0,200,13099,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:20.310Z,542028,False,109518697661991477|game1,1,0,1,0,1,0,100,14490,0,0,0,0,1,0,0,200,13109,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:21.282Z,543001,False,109518697661991477|game1,1,0,1,0,1,0,100,14581,0,0,0,0,1,0,0,200,13119,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:22.290Z,544008,False,109518697661991477|game1,1,0,1,0,1,0,100,14591,0,0,0,0,1,0,0,200,13224,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:23.290Z,545008,False,109518697661991477|game1,1,0,1,0,1,0,100,14601,0,0,0,0,1,0,0,200,13276,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:24.298Z,546016,False,109518697661991477|game1,1,0,1,0,1,0,100,14611,0,0,0,0,1,0,0,200,13346,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:25.300Z,547019,False,109518697661991477|game1,1,0,1,0,1,0,100,14622,0,0,0,0,1,0,0,200,13395,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:26.306Z,548021,False,109518697661991477|game1,1,0,1,0,1,0,100,14809,0,0,0,0,1,0,0,200,13477,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:27.306Z,549024,False,109518697661991477|game1,1,0,1,0,1,0,100,14859,0,0,0,0,1,0,0,200,13508,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:28.286Z,550005,False,109518697661991477|game1,1,0,1,0,1,0,100,14890,0,0,0,0,1,0,0,200,13604,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:29.291Z,551009,False,109518697661991477|game1,1,0,1,0,1,0,100,14935,0,0,0,0,1,0,0,200,13614,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:30.301Z,552019,False,109518697661991477|game1,1,0,1,0,1,0,100,14966,0,0,0,0,1,0,0,200,13639,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:31.309Z,553027,False,109518697661991477|game1,1,0,1,0,1,0,100,15004,0,0,0,0,1,0,0,200,13649,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:32.314Z,554033,False,109518697661991477|game1,1,0,1,0,1,0,100,15040,0,0,0,0,1,0,0,200,13659,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:33.287Z,555005,False,109518697661991477|game1,1,0,1,0,1,0,100,15084,0,0,0,0,1,0,0,200,13669,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:34.290Z,556008,False,109518697661991477|game1,1,0,1,0,1,0,100,15158,0,0,0,0,1,0,0,200,13736,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:35.295Z,557014,False,109518697661991477|game1,1,0,1,0,1,0,100,15189,0,0,0,0,1,0,0,200,13746,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:36.305Z,558023,False,109518697661991477|game1,1,0,1,0,1,0,100,15241,0,0,0,0,1,0,0,200,13777,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:37.309Z,559027,False,109518697661991477|game1,1,0,1,0,1,0,100,15266,0,0,0,0,1,0,0,200,13787,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:38.286Z,560005,False,109518697661991477|game1,1,0,1,0,1,0,100,15278,0,0,0,0,1,0,0,200,13820,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:39.298Z,561014,False,109518697661991477|game1,1,0,1,0,1,0,100,15289,0,0,0,0,1,0,0,200,13852,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:40.308Z,562026,False,109518697661991477|game1,1,0,1,0,1,0,100,15299,0,0,0,0,1,0,0,200,13895,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:41.285Z,563003,False,109518697661991477|game1,1,0,1,0,1,0,100,15309,0,0,0,0,1,0,0,200,13926,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:42.291Z,564010,False,109518697661991477|game1,1,0,1,0,1,0,100,15340,0,0,0,0,1,0,0,200,13992,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:43.300Z,565017,False,109518697661991477|game1,1,0,1,0,1,0,100,15350,0,0,0,0,1,0,0,200,14032,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:44.305Z,566024,False,109518697661991477|game1,1,0,1,1,1,0,100,15360,0,1,0,1,1,0,0,200,14492,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:45.310Z,567029,False,109518697661991477|game1,1,0,1,1,1,0,100,15371,0,1,0,1,1,0,0,200,14522,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:46.283Z,568002,False,109518697661991477|game1,1,0,1,1,1,0,100,15381,0,1,0,1,1,0,0,200,14532,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:47.294Z,569012,False,109518697661991477|game1,1,0,1,1,1,0,100,15391,0,1,0,1,1,0,0,200,14543,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:48.306Z,570024,False,109518697661991477|game1,1,0,1,1,1,0,100,15402,0,1,0,1,1,0,0,200,14553,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:49.310Z,571029,False,109518697661991477|game1,1,0,1,1,1,0,100,15412,0,1,0,1,1,0,0,200,14563,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:50.283Z,572001,False,109518697661991477|game1,1,0,1,1,1,0,100,15422,0,1,0,1,1,0,0,200,14573,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:51.290Z,573008,False,109518697661991477|game1,1,0,1,1,1,0,100,15435,0,1,0,1,1,0,0,200,14611,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:52.296Z,574014,False,109518697661991477|game1,1,0,1,1,1,0,100,15465,0,1,0,1,1,0,0,200,14634,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:53.303Z,575021,False,109518697661991477|game1,1,0,1,1,1,0,100,15489,0,1,0,1,1,0,0,200,14684,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:54.311Z,576029,False,109518697661991477|game1,1,0,1,1,1,0,100,15558,0,1,0,1,1,0,0,200,14694,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:55.284Z,577002,False,109518697661991477|game1,1,0,1,1,1,0,100,15647,0,1,0,1,1,0,0,200,14725,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:56.287Z,578005,False,109518697661991477|game1,1,0,1,1,1,0,100,15685,0,1,0,1,1,0,0,200,14735,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:57.289Z,579007,False,109518697661991477|game1,1,0,1,1,1,0,100,15731,0,1,0,1,1,0,0,200,14766,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:58.292Z,580010,False,109518697661991477|game1,1,0,1,1,1,0,100,15769,0,1,0,1,1,0,0,200,14776,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:17:59.302Z,581020,False,109518697661991477|game1,1,0,1,1,1,0,100,15799,0,1,0,1,1,0,0,200,14787,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:00.307Z,582025,False,109518697661991477|game1,1,0,1,1,1,0,100,15810,0,1,0,1,1,0,0,200,14797,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:01.315Z,583033,False,109518697661991477|game1,1,0,1,1,1,0,100,15820,0,1,0,1,1,0,0,200,14807,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:02.288Z,584006,False,109518697661991477|game1,1,0,1,1,1,0,100,15850,0,1,0,1,1,0,0,200,14817,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:03.294Z,585013,False,109518697661991477|game1,1,0,1,1,1,0,100,15884,0,1,0,1,1,0,0,200,14829,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:04.298Z,586016,False,109518697661991477|game1,1,0,1,1,1,0,100,15928,0,1,0,1,1,0,0,200,14855,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:05.299Z,587017,False,109518697661991477|game1,1,0,1,1,1,0,100,15938,0,1,0,1,1,0,0,200,14886,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:06.305Z,588022,False,109518697661991477|game1,1,0,1,1,1,0,100,15988,0,1,0,1,1,0,0,200,14917,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:07.309Z,589026,False,109518697661991477|game1,1,0,1,1,1,0,100,15998,0,1,0,1,1,0,0,200,14927,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:08.284Z,590001,False,109518697661991477|game1,1,0,1,1,1,0,100,16008,0,1,0,1,1,0,0,200,15008,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:09.291Z,591009,False,109518697661991477|game1,1,0,1,1,1,0,100,16039,0,1,0,1,1,0,0,200,15018,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:10.300Z,592018,False,109518697661991477|game1,1,0,1,1,1,0,100,16069,0,1,0,1,1,0,0,200,15048,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:11.308Z,593027,False,109518697661991477|game1,1,0,1,1,1,0,100,16099,0,1,0,1,1,0,0,200,15058,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:12.283Z,594001,False,109518697661991477|game1,1,0,1,1,1,0,100,16145,0,1,0,1,1,0,0,200,15069,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:13.289Z,595008,False,109518697661991477|game1,1,0,1,1,1,0,100,16155,0,1,0,1,1,0,0,200,15079,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:14.300Z,596018,False,109518697661991477|game1,1,0,1,1,1,0,100,16179,0,1,0,1,1,0,0,200,15089,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:15.310Z,597028,False,109518697661991477|game1,1,0,1,1,1,0,100,16190,0,1,0,1,1,0,0,200,15099,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:16.287Z,598004,False,109518697661991477|game1,1,0,1,1,1,0,100,16202,0,1,0,1,1,0,0,200,15111,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:17.296Z,599015,False,109518697661991477|game1,1,0,1,1,1,0,100,16212,0,1,0,1,1,0,0,200,15121,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:18.304Z,600022,False,109518697661991477|game1,1,0,1,1,1,0,100,16223,0,1,0,1,1,0,0,200,15136,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:19.308Z,601027,False,109518697661991477|game1,1,0,1,1,1,0,100,16233,0,1,0,1,1,0,0,200,15146,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:20.288Z,602006,False,109518697661991477|game1,1,0,1,1,1,0,100,16243,0,1,0,1,1,0,0,200,15157,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:21.293Z,603011,False,109518697661991477|game1,1,0,1,1,1,0,100,16254,0,1,0,1,1,0,0,200,15212,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:22.300Z,604018,False,109518697661991477|game1,1,0,1,1,1,0,100,16264,0,1,0,1,1,0,0,200,15222,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:23.303Z,605022,False,109518697661991477|game1,1,0,1,1,1,0,100,16274,0,1,0,1,1,0,0,200,15272,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:24.314Z,606033,False,109518697661991477|game1,1,0,1,1,1,0,100,16285,0,1,0,1,1,0,0,200,15310,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:25.290Z,607008,False,109518697661991477|game1,1,0,1,1,1,0,100,16295,0,1,0,1,1,0,0,200,15346,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:26.303Z,608021,False,109518697661991477|game1,1,0,1,1,1,0,100,16305,0,1,0,1,1,0,0,200,15356,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:27.314Z,609032,False,109518697661991477|game1,1,0,1,1,1,0,100,16316,0,1,0,1,1,0,0,200,15366,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:28.286Z,610004,False,109518697661991477|game1,1,0,1,1,1,0,100,16328,0,1,0,1,1,0,0,200,15378,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:29.291Z,611010,False,109518697661991477|game1,1,0,1,1,1,0,100,16338,0,1,0,1,1,0,0,200,15390,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:30.304Z,612022,False,109518697661991477|game1,1,0,1,1,1,0,100,16370,0,1,0,1,1,0,0,200,15400,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:31.307Z,613025,False,109518697661991477|game1,1,0,1,1,1,0,100,16380,0,1,0,1,1,0,0,200,15410,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:32.311Z,614029,False,109518697661991477|game1,1,0,1,1,1,0,100,16412,0,1,0,1,1,0,0,200,15469,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:33.287Z,615005,False,109518697661991477|game1,1,0,1,1,1,0,100,16506,0,1,0,1,1,0,0,200,15480,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:34.293Z,616012,False,109518697661991477|game1,1,0,1,1,1,0,100,16537,0,1,0,1,1,0,0,200,15490,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:35.299Z,617017,False,109518697661991477|game1,1,0,1,1,1,0,100,16569,0,1,0,1,1,0,0,200,15521,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:36.300Z,618019,False,109518697661991477|game1,1,0,1,1,1,0,100,16668,0,1,0,1,1,0,0,200,15531,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:37.315Z,619032,False,109518697661991477|game1,1,0,1,1,1,0,100,16678,0,1,0,1,1,0,0,200,15584,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:38.290Z,620008,False,109518697661991477|game1,1,0,1,1,1,0,100,16789,0,1,0,1,1,0,0,200,15601,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:39.296Z,621014,False,109518697661991477|game1,1,0,1,1,1,0,100,16826,0,1,0,1,1,0,0,200,15618,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:40.304Z,622023,False,109518697661991477|game1,1,0,1,1,1,0,100,16838,0,1,0,1,1,0,0,200,15643,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:41.314Z,623032,False,109518697661991477|game1,1,0,1,1,1,0,100,16924,0,1,0,1,1,0,0,200,15759,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:42.289Z,624007,False,109518697661991477|game1,1,0,1,1,1,0,100,16948,0,1,0,1,1,0,0,200,15769,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:43.298Z,625016,False,109518697661991477|game1,1,0,1,1,1,0,100,16958,0,1,0,1,1,0,0,200,15820,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:44.300Z,626019,False,109518697661991477|game1,1,0,1,1,1,0,100,16969,0,1,0,1,1,0,0,200,15964,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:45.282Z,627000,False,109518697661991477|game1,1,0,1,1,1,0,100,16979,0,1,0,1,1,0,0,200,15975,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:46.292Z,628011,False,109518697661991477|game1,1,0,1,1,1,0,100,17069,0,1,0,1,1,0,0,200,16013,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:47.307Z,629025,False,109518697661991477|game1,1,0,1,1,1,0,100,17080,0,1,0,1,1,0,0,200,16037,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:48.289Z,630008,False,109518697661991477|game1,1,0,1,1,1,0,100,17090,0,1,0,1,1,0,0,200,16047,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:49.293Z,631012,False,109518697661991477|game1,1,0,1,1,1,0,100,17100,0,1,0,1,1,0,0,200,16078,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:50.306Z,632024,False,109518697661991477|game1,1,0,1,1,1,0,100,17111,0,1,0,1,1,0,0,200,16088,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:51.313Z,633032,False,109518697661991477|game1,1,0,1,1,1,0,100,17121,0,1,0,1,1,0,0,200,16098,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:52.287Z,634005,False,109518697661991477|game1,1,0,1,1,1,0,100,17131,0,1,0,1,1,0,0,200,16108,0
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:18:53.302Z,635020,False,109518697661991477|game1,1,0,1,1,1,0,100,17144,0,1,0,1,1,0,0,200,16215,0
